Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190520;TRT;SUBYSLC;Land Developm - Sales Contract;;DFCX1-456;;;M;20190520
20190514;TRT;SUBYSRU;;[PATCH]/SRC_20190514;;;;M;20190520
