Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190520;TRT;SPEPJM;Settlement Rule;;DFCX1-461;MAJID;YLSP;M;20190520
20190520;AMK;YSETRUL;;;;;;M;20190520
