Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190614;ACLA;YEST;Error upon adding a BP on the Estate related tab;;DFCX1-507;;YLAND;M;20190614
20190614;ACLA;YLNDPURVIW;;;;;YLAND;C;20190614
