Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190423;TRT;SPEYSETRUL;Settlement Rule;[PATCH]/SRC_20190423;DFCX1-439;;;M;20190426
20190423;TRT;SPEYSETRULT;Settlement Rule;[PATCH]/SRC_20190423;;;YLSP;M;20190426
20190426;AMK;YSETRUL;;;;;;M;20190426
