Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190514;ADI;6016;Covenant Approval inconsistency on field names;;DFCX1-470;MAJID;YLAND;M;20190514
20190514;ADI;6017;;;;MAJID;YLAND;M;20190514
