Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190703;TRT;SUBYSLC;Land Developm - Sales Contract;[PATCH]/SRC_20190703;DFCX1-521;MAJID;;M;20190703
20190703;TRT;SUBYSLCAR;;;;;;M;20190703
