Date;Object type;Object;Comments;Patch;Code;Modifier;Activity code;Update type;Delivered on
20190509;TRT;YSELLOT;Increase LOT and Sgate selection list;;DFCX1-459;;;M;20190509
20190509;TRT;YSTASEL;;;;;;M;20190509
